t,x,y,z,qw,qx,qy,qz,vx,vy,vz
17.9805,0.27820602,0.021579746,0.041528235,0.012705231,-0.70102136,0.011681508,0.7129314,-0.0094534967,0.021903292,0.019074164
17.9905,0.27814158,0.021829702,0.041751952,0.013613332,-0.69912507,0.012686221,0.71475721,-0.0080433234,0.028196553,0.02439906
18.0005,0.27809976,0.022138485,0.041954769,0.01449117,-0.69729548,0.014049719,0.71649957,-0.0062339872,0.033052052,0.022369166
18.0105,0.27812473,0.022504815,0.042368903,0.015961784,-0.69487921,0.015603254,0.71877997,0.0023311733,0.04020681,0.052385005
18.0205,0.27825111,0.022922799,0.043054628,0.018285248,-0.69163062,0.017183489,0.72181539,0.011667089,0.042232127,0.074770511
18.0305,0.27846095,0.023352771,0.043873383,0.020757,-0.68799497,0.019023868,0.72516906,0.017885627,0.043627071,0.080817666
18.0405,0.27875726,0.023818216,0.044683459,0.02345891,-0.68481705,0.020996516,0.72803464,0.02409031,0.049152945,0.07256264
18.0505,0.27912847,0.024320901,0.045406895,0.026196948,-0.68248043,0.023235693,0.73006457,0.029035213,0.051694065,0.06527746
18.0605,0.27954765,0.024833612,0.046054427,0.028857137,-0.68068423,0.025601759,0.73156052,0.032160374,0.049560888,0.066072526
18.0705,0.28000682,0.025289589,0.046680395,0.031260098,-0.67955553,0.028235779,0.7324137,0.034623764,0.043805992,0.060659917
18.0805,0.28050302,0.025686068,0.047177661,0.033550789,-0.6793352,0.030866281,0.73241061,0.037130741,0.038028821,0.048900225
18.0905,0.28102567,0.026019861,0.047619124,0.035707817,-0.67967502,0.033456152,0.73187943,0.038520308,0.03111597,0.044062257
18.1005,0.28156374,0.026285746,0.04798793,0.037771024,-0.68089248,0.035928564,0.73052579,0.038719483,0.025532441,0.03278049
18.1105,0.2820999,0.026502746,0.048244019,0.039766677,-0.68294377,0.038213532,0.72838598,0.036584971,0.021136756,0.021225693
18.1205,0.28260459,0.026679062,0.04840028,0.041719541,-0.68544271,0.040227733,0.72581643,0.032908653,0.017006118,0.011095494
18.1305,0.28309462,0.026868983,0.04862798,0.043800494,-0.6877017,0.042175426,0.72344255,0.034149683,0.022437401,0.031514813
18.1405,0.283594,0.027089056,0.04903888,0.046132125,-0.68928684,0.044043411,0.72167559,0.036053509,0.022663016,0.046430777
18.1505,0.28409537,0.027289343,0.049504411,0.04788154,-0.69061901,0.046232076,0.72014952,0.033939823,0.0020053319,0.048372238
18.1605,0.28447757,0.026843148,0.049834563,0.048155309,-0.69305361,0.047502251,0.71770557,0.025867042,-0.078254681,0.022324103
18.1705,0.28472998,0.025748413,0.049912139,0.04717774,-0.69627228,0.047536238,0.71464641,0.019344636,-0.13283903,-0.0019347382
18.1805,0.28487548,0.024203977,0.049774517,0.045310674,-0.69983481,0.04650863,0.7113474,0.014232101,-0.17162214,-0.021712394
18.1905,0.28493635,0.022218207,0.049327261,0.042665636,-0.70379329,0.044463045,0.70772713,0.011316729,-0.22138184,-0.061859718
18.2005,0.28493617,0.019826316,0.048551945,0.039347707,-0.70813471,0.041464385,0.70375969,0.0097052823,-0.25549021,-0.090174449
18.2105,0.28489634,0.01716915,0.047559451,0.035553226,-0.71260514,0.037712879,0.69964821,0.0096134733,-0.27639207,-0.10783255
18.2205,0.28485467,0.014356769,0.046314275,0.031492077,-0.71727372,0.03344175,0.69527571,0.012579812,-0.2876544,-0.14054324
18.2305,0.28483013,0.011490187,0.044792955,0.027353819,-0.72219035,0.028859807,0.69055049,0.013614976,-0.28827008,-0.16676801
18.2405,0.28481066,0.0086653017,0.043033115,0.0232837,-0.72725531,0.0241498,0.68554677,0.014035774,-0.28001443,-0.18789815
18.2505,0.28483508,0.0060563042,0.041270467,0.019671422,-0.73203637,0.019862533,0.68069176,0.018122798,-0.22330364,-0.11486077
18.2605,0.28497241,0.0042321353,0.040843239,0.018001821,-0.73414989,0.018064732,0.67850832,0.020859282,-0.15509661,0.0028060467
18.2705,0.28517356,0.0028800935,0.041103193,0.0172868,-0.73484802,0.017447357,0.67778694,0.023704539,-0.11829653,0.038822322
18.2805,0.28542579,0.0017577779,0.041640453,0.01791252,-0.73493523,0.016329806,0.67770398,0.028647701,-0.10916448,0.053395591
18.2905,0.28573704,0.00071974168,0.042159748,0.018200615,-0.73529599,0.015753368,0.67731852,0.033675113,-0.1001844,0.044542473
18.3005,0.28610375,-0.0002794976,0.042519478,0.017897877,-0.73610463,0.015331711,0.67645738,0.040421933,-0.10538954,0.024284508
18.3105,0.28649772,-0.0013813696,0.042726597,0.016951687,-0.73733378,0.014071166,0.67516927,0.04587863,-0.11171979,0.0063745203
18.3205,0.28692089,-0.002172272,0.042558512,0.01604205,-0.73944335,0.01234334,0.67291443,0.044955258,-0.043703731,-0.041948436
18.3305,0.28734288,-0.0022113483,0.04238276,0.015751069,-0.74151399,0.011091843,0.67066078,0.041504047,0.025264129,0.0023356119
18.3405,0.28776262,-0.0017044946,0.042580127,0.015880581,-0.74284209,0.010352311,0.66919822,0.041356971,0.069843176,0.027012786
18.3505,0.28818705,-0.00077523153,0.04287653,0.016140762,-0.74380598,0.010005298,0.66812576,0.040175357,0.11704915,0.010195142
18.3605,0.28861853,0.0006316731,0.042812053,0.016618823,-0.74502895,0.01033849,0.66674492,0.037917681,0.15064665,0.0054753931
18.3705,0.28905145,0.0022687089,0.042854405,0.016857278,-0.74586792,0.010975786,0.66579007,0.039965193,0.18387925,-0.016023503
18.3805,0.28947813,0.0041222044,0.042838366,0.017110103,-0.74655347,0.011864622,0.66499954,0.029908251,0.18935042,0.0043924947
18.3905,0.28972346,0.006058695,0.042831225,0.01760939,-0.74674347,0.012628537,0.66475907,0.014404744,0.19636493,-0.00096691335
18.4005,0.28985335,0.0080143882,0.042808518,0.018120999,-0.74660723,0.01341575,0.66488292,0.0068199383,0.1991764,-0.011869712
18.4105,0.28993308,0.009937938,0.042780426,0.018595072,-0.74627363,0.014210514,0.66522774,0.0040401783,0.18804927,0.0033748988
18.4205,0.28996945,0.011758474,0.042737767,0.018950221,-0.74580704,0.015039007,0.6657226,-0.0055641508,0.16851841,-0.0022828886
18.4305,0.28993631,0.013412263,0.042704476,0.019361792,-0.74490579,0.015655724,0.66670487,-0.0058369482,0.15700935,-0.0011080428
18.4405,0.28983515,0.014795204,0.042627136,0.019521365,-0.74358348,0.016310251,0.66815904,-0.010481334,0.13166402,-0.015857399
18.4505,0.2897273,0.016010287,0.042557088,0.019790719,-0.74206014,0.01674095,0.66983193,-0.0094641859,0.11475456,-0.0035020456
18.4605,0.28961476,0.017126821,0.042453715,0.0198171,-0.73988885,0.01715266,0.67221839,-0.010160916,0.10252217,-0.0091765409
18.4705,0.28945118,0.018057859,0.042278576,0.019312887,-0.7369356,0.017937697,0.67544886,-0.012719767,0.087911641,-0.012213296
18.4805,0.28927253,0.018879336,0.042057075,0.018675471,-0.7336718,0.018826947,0.67898635,-0.012738867,0.078062321,-0.012733405
18.4905,0.28909181,0.019635892,0.041839833,0.018206361,-0.7300039,0.019416419,0.68292447,-0.010998803,0.073477637,-0.023191972
18.5005,0.28892777,0.020330604,0.041709764,0.018426031,-0.72588983,0.019252734,0.68729453,-0.0074756248,0.068093572,-0.016567119
18.5105,0.28878295,0.021016839,0.041670243,0.019239545,-0.72159346,0.018409956,0.69180473,-0.004717173,0.067921919,-0.019053723
18.5205,0.28867081,0.021698003,0.041465502,0.01887322,-0.71755469,0.018632083,0.69599707,-0.0021680247,0.068440028,-0.024920579
18.5305,0.28858076,0.022354518,0.041250627,0.018338963,-0.71370943,0.018980024,0.69994449,-0.0012909031,0.063999154,-0.012663031
18.5405,0.28849368,0.022962597,0.041143194,0.017902579,-0.7100026,0.019247852,0.70370827,-0.0011555694,0.059134156,-0.014275162
18.5505,0.28842832,0.023444234,0.041103027,0.017449301,-0.70689439,0.019384688,0.70683808,-0.00032135349,0.031953963,0.0067429163
18.5605,0.28831978,0.023596737,0.041182226,0.016473775,-0.70479273,0.019150286,0.70896339,-0.0045958766,0.0060375643,0.014159621
18.5705,0.2881907,0.023534586,0.041245687,0.015312063,-0.70351057,0.018490529,0.71027918,-0.0057648017,-0.013113974,0.0082202047
18.5805,0.28804987,0.023358525,0.041346692,0.013971082,-0.70252226,0.017721757,0.71130389,-0.0066747441,-0.02079973,0.013614788
18.5905,0.28790222,0.023122944,0.04149978,0.012646843,-0.70156059,0.016831664,0.71229874,-0.0066157944,-0.025363416,0.018517953
18.6005,0.28775957,0.022850882,0.041669643,0.011347465,-0.7006704,0.015914868,0.71321732,-0.0059119077,-0.028192828,0.01749331
18.6105,0.28761984,0.022487946,0.041908904,0.0099814878,-0.69926691,0.014675554,0.71464032,-0.0011043835,-0.039208787,0.042731525
18.6205,0.28751814,0.022082075,0.042524656,0.0083099707,-0.69687557,0.013322962,0.71702015,0.0064072604,-0.042471885,0.0695354
18.6305,0.28747351,0.021631553,0.04323677,0.006704504,-0.69401056,0.011711594,0.71983833,0.012836817,-0.045663913,0.076635703
18.6405,0.28749329,0.021143487,0.04394537,0.0050115795,-0.69148263,0.0096443854,0.72231132,0.020611345,-0.050828272,0.068272805
18.6505,0.28758168,0.020644485,0.0446618,0.0030511682,-0.68953906,0.0072707083,0.72420558,0.029679183,-0.048385171,0.07238819
18.6605,0.28776922,0.020175824,0.04539004,0.00099066265,-0.68768638,0.0048195734,0.72599121,0.037974793,-0.04537653,0.072797289
18.6705,0.28801158,0.01969486,0.046057494,-0.00099640536,-0.68643993,0.0018709384,0.72718342,0.04230294,-0.050820724,0.055589617
18.6805,0.28830113,0.019190685,0.046616433,-0.0027802827,-0.68597852,-0.0016993239,0.7276145,0.046396358,-0.052353369,0.045746358
18.6905,0.28862188,0.018725481,0.047164185,-0.004547977,-0.68591366,-0.0052441778,0.72764982,0.047016448,-0.040484862,0.056370148
18.7005,0.2889488,0.018344664,0.047753459,-0.0070275319,-0.68644491,-0.0082225618,0.72710136,0.047086803,-0.035723485,0.056738896
18.7105,0.28927887,0.017999445,0.048307096,-0.0098390567,-0.68752594,-0.01102829,0.7260094,0.046625776,-0.032224182,0.053657247
18.7205,0.28960951,0.017683337,0.048822486,-0.012624922,-0.68881585,-0.013675098,0.7246974,0.045511894,-0.029396854,0.050248086
18.7305,0.28994815,0.017329985,0.049477853,-0.015347313,-0.689651,-0.016277008,0.72379625,0.04918272,-0.037942249,0.078353582
18.7405,0.2903049,0.01693821,0.050378899,-0.017951697,-0.68976077,-0.018871088,0.72356872,0.045825573,-0.03394944,0.099448307
18.7505,0.29059947,0.016875291,0.051413715,-0.019565308,-0.69042589,-0.021115571,0.72283014,0.034117619,0.017401567,0.10048117
18.7605,0.29090211,0.017370533,0.052325626,-0.019897386,-0.69175856,-0.022406041,0.72150687,0.031109491,0.074457299,0.077399596
18.7705,0.29124187,0.018357051,0.052988942,-0.019230729,-0.69358989,-0.022668522,0.71975648,0.028385253,0.11691759,0.052360621
18.7805,0.29160953,0.019719655,0.053407408,-0.017810252,-0.69571178,-0.021988014,0.7177635,0.026001121,0.15047202,0.029282541
18.7905,0.29202341,0.021455885,0.053453553,-0.01567544,-0.69831888,-0.020280522,0.7153277,0.025960614,0.19093,-0.017665344
18.8005,0.29249294,0.023550571,0.053064592,-0.012880724,-0.70150938,-0.017535568,0.712328,0.025710045,0.22327622,-0.055657996
18.8105,0.29300967,0.025929724,0.052331571,-0.0095589884,-0.70509099,-0.013917495,0.70891581,0.026039993,0.24896102,-0.085497524
18.8205,0.29358394,0.028552298,0.051191324,-0.0058097381,-0.7091859,-0.0095003702,0.70493358,0.028170811,0.27281764,-0.13364679
18.8305,0.29422214,0.031365844,0.049627309,-0.0017427465,-0.71382337,-0.0043954281,0.70030982,0.030945703,0.28889786,-0.16987661
18.8405,0.29491787,0.034291366,0.047751373,0.0025155714,-0.71878917,0.0011958697,0.69522253,0.034278456,0.2970683,-0.1962078
18.8505,0.29567067,0.037249691,0.045568881,0.0068169506,-0.7240771,0.0070961833,0.68964884,0.038690919,0.29744168,-0.23003385
18.8605,0.29647248,0.040162237,0.043107579,0.011017722,-0.72964131,0.013118981,0.68361543,0.04260348,0.28999181,-0.25276638
18.8705,0.29720691,0.042679703,0.040922972,0.014543104,-0.73454037,0.018156695,0.67816612,0.029848994,0.18046189,-0.13040489
18.8805,0.2975492,0.043829909,0.040320451,0.015864352,-0.73654533,0.020091525,0.67590356,0.01738147,0.081647885,-0.010018529
18.8905,0.29777158,0.044489466,0.040495762,0.016167405,-0.73752505,0.020857394,0.67480396,0.020450104,0.066136439,0.038367215
18.9005,0.29803455,0.045182787,0.040970408,0.016132117,-0.73796174,0.021323837,0.67431263,0.027393178,0.072274079,0.053491018
18.9105,0.29836059,0.045962777,0.04151225,0.016175272,-0.73835017,0.021540494,0.67387936,0.034219683,0.082115355,0.053521051
18.9205,0.29875045,0.046748028,0.041993692,0.01585192,-0.738837,0.022023061,0.67333765,0.041967724,0.064950098,0.046778172
18.9305,0.29919931,0.047011317,0.042351777,0.015246698,-0.73988298,0.022746402,0.67217804,0.041857448,-0.0008969276,0.022354827
18.9405,0.29964486,0.046666165,0.042290853,0.014623219,-0.74166474,0.023546568,0.67019783,0.039626241,-0.056400116,0.0033638238
18.9505,0.30004058,0.045893476,0.042455329,0.014082452,-0.74300206,0.024220813,0.66870246,0.027259492,-0.091013155,0.028656031
18.9605,0.30019452,0.04474862,0.042460621,0.013545935,-0.74407699,0.024405897,0.66751052,0.0043761804,-0.12426969,0.01197167
18.9705,0.30015126,0.043356863,0.042496549,0.013104673,-0.74470502,0.024217446,0.66682547,-0.0098382694,-0.14859856,0.0059741157
18.9805,0.29999278,0.041761321,0.042528257,0.012688601,-0.74506965,0.023780554,0.66644182,-0.016922986,-0.16461482,0.011331942
18.9905,0.29977834,0.039999067,0.042541747,0.012249284,-0.74528526,0.023152772,0.66623103,-0.019911087,-0.18498483,-0.0039128134
19.0005,0.29953818,0.038118868,0.042520135,0.011797133,-0.74540124,0.022373853,0.66613604,-0.021023228,-0.19218002,-0.0044026933
19.0105,0.29924895,0.036244761,0.042512182,0.011422642,-0.74525986,0.02154563,0.66632803,-0.030029909,-0.18830727,-0.013933167
19.0205,0.29896135,0.034392067,0.042502822,0.010874614,-0.74497586,0.020874712,0.66667606,-0.020941775,-0.18656622,-0.00050603165
19.0305,0.29874583,0.032547506,0.042468532,0.010844998,-0.74459298,0.019780622,0.66713747,-0.01455349,-0.18543468,-0.013684095
19.0405,0.2985064,0.030797758,0.042419188,0.010854148,-0.74373657,0.018729188,0.66812224,-0.023150324,-0.1639975,0.0015263111
19.0505,0.29819204,0.029235458,0.042362364,0.010755041,-0.74245585,0.017895499,0.66956955,-0.028499914,-0.15233949,-0.019579065
19.0605,0.29785409,0.027866195,0.042278249,0.010830652,-0.74040014,0.017043528,0.67186297,-0.025701116,-0.13737348,-0.016719055
19.0705,0.29753238,0.026646317,0.042173938,0.010843656,-0.73749121,0.01632556,0.67507229,-0.023373225,-0.10918822,-0.010851076
19.0805,0.29723936,0.025672964,0.042062514,0.010960627,-0.73415222,0.015638663,0.6787163,-0.018347873,-0.092226542,-0.0087766094
19.0905,0.29700023,0.024772682,0.041913721,0.011289278,-0.73055104,0.014844141,0.68260339,-0.013434943,-0.081200008,-0.023168326
19.1005,0.29680471,0.024079583,0.041752893,0.011578498,-0.72654363,0.01413481,0.68687736,-0.010277645,-0.072767708,-0.017439169
19.1105,0.29662107,0.023328069,0.041600806,0.011820962,-0.72245309,0.013536927,0.69118634,-0.0093676347,-0.077172523,-0.014218851
19.1205,0.29645292,0.022558936,0.041444098,0.0121783,-0.71845337,0.012911631,0.69534864,-0.00747629,-0.077379419,-0.020995528
19.1305,0.29630174,0.021825606,0.041303213,0.012747553,-0.71459524,0.012145498,0.69931654,-0.0080893124,-0.072249985,-0.0068230212
19.1405,0.29614534,0.021156608,0.041234225,0.013023339,-0.71076674,0.011666443,0.70321045,-0.007823608,-0.062446607,-0.018569394
19.1505,0.29600175,0.020745813,0.041201475,0.013100948,-0.70745294,0.011528456,0.70654497,-0.0092737339,-0.020159942,0.00592903
19.1605,0.29586328,0.02067889,0.041285037,0.01320181,-0.70483631,0.011867452,0.70914784,-0.010727697,0.0026315465,0.010573248
19.1705,0.29574338,0.020763931,0.041372114,0.013374624,-0.70282235,0.012353294,0.71113238,-0.0096933823,0.012939523,0.0085998044
19.1805,0.29565059,0.02094432,0.041517716,0.013884939,-0.70097083,0.013079176,0.71293481,-0.0089770721,0.021993757,0.020345821
19.1905,0.29559185,0.021193863,0.041748918,0.014812546,-0.69905372,0.014064511,0.71477736,-0.007117374,0.027638153,0.024807781
19.2005,0.29556631,0.021480857,0.042000818,0.015927338,-0.69719761,0.01519168,0.71654101,-0.0047839866,0.030476239,0.023174967
19.2105,0.29560488,0.021838481,0.042360376,0.017124057,-0.69481142,0.017029157,0.71878638,0.003697667,0.038318449,0.054563153
19.2205,0.2957389,0.02222605,0.04307526,0.019724526,-0.69155576,0.018308193,0.72182158,0.01234479,0.038516739,0.077811128
19.2305,0.2959609,0.02263059,0.043878908,0.022083249,-0.68792787,0.020253999,0.72516023,0.019534099,0.040719382,0.081363363
19.2405,0.29627217,0.023061043,0.044709055,0.024861744,-0.68473669,0.02214775,0.72802956,0.026120862,0.04431889,0.079174775
19.2505,0.29665748,0.023530336,0.045437194,0.027595081,-0.68238368,0.024399627,0.73006554,0.029901728,0.049062501,0.064638246
19.2605,0.29708844,0.024012881,0.046072614,0.030036677,-0.68056108,0.027005239,0.73157715,0.033313382,0.047112907,0.067936348
19.2705,0.29755866,0.024445512,0.046706292,0.032406279,-0.67940678,0.029672779,0.73244507,0.035771632,0.041730718,0.061064648
19.2805,0.29806423,0.024822688,0.047209828,0.034712413,-0.67916912,0.032283763,0.7324494,0.037894393,0.036318863,0.048134638
19.2905,0.2985931,0.025141072,0.047646757,0.036896783,-0.67950544,0.034835552,0.73191357,0.039026559,0.029710916,0.043567264
19.3005,0.29913555,0.025393573,0.048014501,0.03900753,-0.68072008,0.037250174,0.73055528,0.039095826,0.024152177,0.032427242
19.3105,0.29967415,0.025597416,0.048271532,0.041068079,-0.68276741,0.039461029,0.72841259,0.036746099,0.019725238,0.020905906
19.3205,0.30017969,0.025760256,0.048428826,0.043096743,-0.68526305,0.041392111,0.72584014,0.03293724,0.015530424,0.010667623
19.3305,0.30066989,0.025936196,0.048656543,0.045258346,-0.68752044,0.043254179,0.7234614,0.034348417,0.021224699,0.031103341
19.3405,0.30118354,0.02615843,0.049061653,0.04739742,-0.68911068,0.045321419,0.7216827,0.038722954,0.024935416,0.048082936
19.3505,0.30168328,0.02624055,0.049541682,0.048829114,-0.69051623,0.047441998,0.72010576,0.032699235,-0.018888058,0.046985077
19.3605,0.30203367,0.025619949,0.049852457,0.04875167,-0.69303933,0.048419258,0.71761782,0.024458116,-0.093254335,0.021053079
19.3705,0.30225834,0.02439938,0.049911274,0.047560184,-0.69630716,0.048190386,0.71454324,0.017920425,-0.14384669,-0.0039209125
19.3805,0.3023811,0.022763244,0.049756443,0.045556769,-0.69989943,0.046948201,0.71123923,0.013055178,-0.17961334,-0.023426943
19.3905,0.30242467,0.02071267,0.049296454,0.042824949,-0.70387415,0.04474205,0.7076195,0.010197543,-0.22680892,-0.064009855
19.4005,0.30241189,0.018279681,0.048510524,0.039458387,-0.70822534,0.041637346,0.70365207,0.0089307725,-0.25859068,-0.091389307
19.4105,0.30236355,0.015603849,0.047508397,0.035649302,-0.71270233,0.03783242,0.69953786,0.0090175462,-0.27727422,-0.10880864
19.4205,0.30231595,0.012795729,0.046250818,0.031575057,-0.71738217,0.033581793,0.6951533,0.011744227,-0.2855934,-0.14216206
19.4305,0.30228564,0.0099598969,0.044705863,0.027348182,-0.72232782,0.029149615,0.69039474,0.012899731,-0.28447399,-0.16849082
19.4405,0.30226414,0.0071765079,0.04292684,0.02332504,-0.72740977,0.024547982,0.68536732,0.013368157,-0.27539188,-0.18968348
19.4505,0.30229088,0.0046376692,0.041202126,0.019882567,-0.73210524,0.020433352,0.68059465,0.017502006,-0.21486136,-0.10635719
19.4605,0.30240992,0.0032229155,0.040740706,0.018486987,-0.73435077,0.018734864,0.67825967,0.016759828,-0.10569728,-0.0057385716
19.4705,0.30257121,0.002292022,0.040932154,0.017967033,-0.73517727,0.018126446,0.67739428,0.019285641,-0.085325735,0.034415071
19.4805,0.30278759,0.0014305405,0.04143476,0.018586052,-0.735397,0.017098609,0.67716575,0.025881924,-0.089991489,0.050477172
