t,x,y,z,qw,qx,qy,qz,vx,vy,vz
7.8105,0.14087114,0.096089028,0.041180698,0.073037183,-0.70791039,0.07392504,0.69861545,0.03597467,0.0041547465,-0.0081718962
7.8205,0.14116378,0.096145075,0.041102318,0.073228517,-0.70591597,0.073718489,0.70063243,0.026116654,0.0061014184,-0.0094734165
7.8305,0.14132352,0.096241392,0.041027697,0.073488179,-0.70377654,0.073435714,0.70278394,0.015435362,0.010982493,-0.009728679
7.8405,0.14141227,0.096369986,0.040965835,0.073717759,-0.70161412,0.073191573,0.70494419,0.011092763,0.012367826,-0.0040673256
7.8505,0.1414787,0.096499215,0.040905143,0.073924653,-0.69957895,0.072974472,0.70696476,0.0097030879,0.011430937,-0.0040808935
7.8605,0.14151408,0.096573845,0.040894513,0.074052377,-0.697883,0.072749329,0.70864878,0.003877802,0.0019376477,0.0050493598
7.8705,0.14150864,0.09657241,0.040965244,0.074032882,-0.69669132,0.072479303,0.70985004,0.0036026047,-0.0039712803,0.0074648288
7.8805,0.14150839,0.096533671,0.041029158,0.073969709,-0.69593988,0.072257051,0.71061599,-0.0013624189,-0.0032333186,0.0049134264
7.8905,0.1414491,0.096507096,0.041066237,0.073887745,-0.69544972,0.072070729,0.71112313,-0.0063876884,-0.0030623989,0.0025697474
7.9005,0.14137839,0.096520874,0.041138196,0.07394653,-0.6949519,0.072008417,0.71160983,-0.0059396939,0.0043382314,0.010485385
7.9105,0.14132183,0.096586912,0.041269212,0.074197955,-0.69432223,0.072092293,0.71218959,-0.0050770152,0.0080207629,0.014526808
7.9205,0.14128191,0.096676486,0.041426488,0.074538037,-0.69363149,0.072273265,0.71280854,-0.003628039,0.0099557519,0.014930798
7.9305,0.14124736,0.096826385,0.041743438,0.074942097,-0.69242356,0.072368872,0.71393,-0.001399118,0.018634173,0.048974531
7.9405,0.14122475,0.097064871,0.042307581,0.075332326,-0.69047321,0.072392171,0.71577312,0.0013260799,0.02715561,0.062723157
7.9505,0.14121008,0.097354347,0.043032513,0.075766748,-0.68807094,0.07231514,0.71804477,0.0021526759,0.02915848,0.079287127
7.9605,0.14121656,0.097665817,0.043756332,0.076040917,-0.68614807,0.072184688,0.71986664,0.0045321736,0.030985875,0.069866729
7.9705,0.1412459,0.097981875,0.044402541,0.076097669,-0.68509691,0.072028379,0.72087675,0.0052093905,0.030660588,0.063322498
7.9805,0.14128856,0.098292832,0.044978963,0.076048482,-0.68457023,0.071882352,0.72139667,0.0058222306,0.029873916,0.056352642
7.9905,0.14136441,0.098556238,0.045449294,0.075773546,-0.68490199,0.071768024,0.72112203,0.0095193027,0.023303708,0.037753286
8.0005,0.14148033,0.098756107,0.045776387,0.075344021,-0.68620793,0.071637644,0.7199375,0.012281348,0.017440659,0.030831103
8.0105,0.14162423,0.09890498,0.045983503,0.074847325,-0.6880558,0.071529657,0.71823436,0.013975175,0.012684012,0.020996083
8.0205,0.14180765,0.09897597,0.046165098,0.074193248,-0.6904031,0.071391026,0.71606022,0.018913763,0.0025038065,0.016546877
8.0305,0.1420366,0.098949235,0.046285118,0.073395942,-0.69328437,0.071202359,0.7133723,0.022015356,-0.0056910771,0.0084734831
8.0405,0.14228422,0.098865987,0.046334916,0.072549642,-0.69638924,0.070994493,0.71044941,0.022459463,-0.009068106,0.0029041531
8.0505,0.14252938,0.098754168,0.046350672,0.071636247,-0.69947261,0.070701488,0.7075363,0.022581685,-0.01194373,0.0011554809
8.0605,0.14276334,0.098625561,0.046357565,0.07066563,-0.70239709,0.070303722,0.70477095,0.0218132,-0.012940056,0.00062188304
8.0705,0.1429819,0.098494528,0.046362213,0.069697102,-0.70510696,0.069859663,0.70220091,0.020552129,-0.012833117,0.00049427996
8.0805,0.1431944,0.098361613,0.046381196,0.068777005,-0.7075445,0.069405678,0.69988096,0.021229197,-0.013620999,0.0026894622
8.0905,0.14341189,0.098222404,0.046406964,0.067901046,-0.7097242,0.068991145,0.69779741,0.022500318,-0.013117349,0.0013891543
8.1005,0.14362908,0.098083993,0.046427989,0.067062596,-0.71165819,0.068632657,0.69594166,0.021192912,-0.014114729,0.0031726692
8.1105,0.14386378,0.097961567,0.046521793,0.06657344,-0.71308785,0.068392822,0.69454742,0.024982817,-0.010474015,0.016563572
8.1205,0.14413173,0.097871469,0.046777213,0.066433926,-0.71383575,0.068373338,0.69379402,0.026445737,-0.0076599163,0.031561934
8.1305,0.14436942,0.09780402,0.046992842,0.066497328,-0.71459794,0.068494967,0.69299086,0.016308517,-0.0049028066,0.0054845071
8.1405,0.144564,0.0977996,0.047003793,0.06673045,-0.71592292,0.068968271,0.69155246,0.014560089,0.0053084098,-0.0039330106
8.1505,0.14477299,0.097882579,0.046906497,0.067229065,-0.71743166,0.069814462,0.68985362,0.01422502,0.013012242,-0.015087114
8.1605,0.14499001,0.098024424,0.046701929,0.067888456,-0.71899736,0.070878086,0.68804815,0.013715614,0.01801798,-0.025097414
8.1705,0.14524233,0.098190501,0.046346959,0.068689975,-0.72072134,0.072160151,0.68602868,0.018061408,0.01898984,-0.043708897
8.1805,0.1455399,0.098360969,0.045850599,0.069599572,-0.72261667,0.073619145,0.68378452,0.020752238,0.019553818,-0.053968484
8.1905,0.14585664,0.09853565,0.045269134,0.070546784,-0.72455571,0.075137441,0.68146646,0.021267941,0.020109462,-0.061484037
8.2005,0.14618639,0.098703186,0.044518822,0.071534057,-0.72668739,0.076751025,0.67890912,0.022013392,0.018700047,-0.085681851
8.2105,0.14652306,0.098857432,0.043587197,0.072541869,-0.72904978,0.078442472,0.67607017,0.020975687,0.018002027,-0.088138192
8.2205,0.14683335,0.09900889,0.042928824,0.073535366,-0.73096412,0.079992769,0.67371,0.020168519,0.01702236,-0.051236791
8.2305,0.14710942,0.099165754,0.042457149,0.074475733,-0.73257819,0.081402328,0.67168164,0.016240831,0.018747634,-0.045671818
8.2405,0.1473872,0.099278019,0.041871014,0.075247758,-0.73435511,0.082658217,0.66949829,0.018413491,0.0052558914,-0.047876129
8.2505,0.14759235,0.099256764,0.04164294,0.075580711,-0.73527186,0.08320866,0.66838549,0.015451033,-0.0058362755,-0.0062280702
8.2605,0.14775572,0.099181201,0.041667337,0.075721841,-0.73549486,0.083369539,0.66810406,0.015034185,-0.0084344982,0.0076798358
8.2705,0.14791358,0.099079271,0.041775335,0.075798363,-0.73544103,0.083381747,0.66815312,0.016445388,-0.011714385,0.012292462
8.2805,0.14807948,0.098954344,0.041899111,0.075845815,-0.73532418,0.083347699,0.66828058,0.017025369,-0.013216259,0.011790804
8.2905,0.14825505,0.098850934,0.041975305,0.075953896,-0.73462325,0.083243805,0.66905169,0.020147491,-0.0090660039,0.0044710298
8.3005,0.14843843,0.098781936,0.041996077,0.076136708,-0.73322784,0.083071916,0.67058124,0.021201263,-0.0060810157,0.0006594461
8.3105,0.14861764,0.098742917,0.041989008,0.076349727,-0.73150527,0.082869281,0.67246074,0.020749131,-0.0034804057,-0.0013059546
8.3205,0.14879168,0.098754063,0.041974939,0.076671865,-0.72924637,0.082553303,0.67491192,0.022067066,0.0032437264,-0.0019310418
8.3305,0.14895336,0.098805031,0.041861739,0.076787382,-0.72659944,0.082247173,0.67778489,0.021566375,0.0059592593,-0.010339822
8.3405,0.14911662,0.098895106,0.041780771,0.077021352,-0.72373175,0.081894047,0.68086227,0.021682978,0.00865181,-0.0067610034
8.3505,0.14928214,0.099005479,0.041679045,0.077210017,-0.7209338,0.081471439,0.68385341,0.023065185,0.011861169,-0.0080007548
8.3605,0.14950963,0.099129866,0.041579431,0.077501311,-0.71833999,0.081030836,0.68659684,0.031788883,0.010417517,-0.008589365
8.3705,0.14979729,0.099240238,0.041507556,0.077765019,-0.71590553,0.08069108,0.68914499,0.03400771,0.0098099982,-0.01097622
8.3805,0.1501099,0.09932848,0.041421371,0.077993084,-0.71360391,0.080403982,0.69153578,0.036527445,0.006330287,-0.0071117021
8.3905,0.15043769,0.099390105,0.041338549,0.07821201,-0.71139801,0.080150892,0.69380947,0.036867331,0.0043673013,-0.0075907073
8.4005,0.15076557,0.099438796,0.041254716,0.078421724,-0.70930776,0.079913872,0.69594993,0.036299326,0.0037460738,-0.0074372531
8.4105,0.15108254,0.099483376,0.041178173,0.078490135,-0.70725777,0.079825155,0.69803559,0.034527382,0.0041261947,-0.0064135051
8.4205,0.15135195,0.099529878,0.041113029,0.078470872,-0.70518319,0.079829286,0.70013304,0.024719178,0.0049491118,-0.0052800248
8.4305,0.15151041,0.099602413,0.041037903,0.078685296,-0.70306051,0.079605768,0.70226595,0.015507781,0.0081171154,-0.0075358598
8.4405,0.15160208,0.099705405,0.040953398,0.079005082,-0.70095646,0.079311437,0.7043635,0.011037539,0.0098016347,-0.006127255
8.4505,0.15166892,0.099812164,0.040890008,0.079341901,-0.69894056,0.079009556,0.70636,0.0097380651,0.0096005418,-0.011878562
8.4605,0.15170274,0.099869312,0.04087289,0.079605365,-0.69728818,0.078722379,0.70799362,0.0034899138,0.00088709892,0.0044161312
8.4705,0.15169049,0.099860358,0.040951555,0.079748965,-0.6961178,0.078360652,0.70916833,0.001593488,-0.0052843608,0.0091723986
8.4805,0.15166796,0.099808052,0.041054774,0.079943446,-0.69537086,0.077883496,0.70993139,-0.0026905667,-0.004416816,0.0060368843
8.4905,0.15159964,0.099776221,0.04109739,0.079924247,-0.69490448,0.077597254,0.71042138,-0.0074027764,-0.0038184156,0.0023099236
8.5005,0.15152237,0.099784919,0.041163408,0.079954338,-0.69442506,0.077506389,0.71089655,-0.006146257,0.0039725558,0.0097098154
8.5105,0.15146387,0.099849597,0.041280496,0.080127931,-0.6938107,0.077599757,0.71146645,-0.0048498302,0.0086650487,0.012196919
8.5205,0.15142459,0.099952949,0.041380613,0.080218698,-0.69316265,0.077960055,0.71204826,-0.0035236927,0.011396271,0.011392309
8.5305,0.15139394,0.10010437,0.041708891,0.080663865,-0.6919514,0.077957701,0.71317544,-0.00071764076,0.01960945,0.046695532
8.5405,0.15137511,0.10034705,0.042289204,0.081035142,-0.6899869,0.077944669,0.71503567,0.0010543692,0.02555627,0.068206573
8.5505,0.15136374,0.10063738,0.043009829,0.081448722,-0.68758406,0.077834177,0.71731172,0.0031205367,0.030345827,0.07311604
8.5605,0.15137043,0.10093559,0.043753938,0.081806907,-0.68564515,0.077559347,0.7191543,0.0047952854,0.029105414,0.070359757
8.5705,0.15139942,0.1012382,0.044382359,0.081757506,-0.68458461,0.077453932,0.72018089,0.0053262286,0.029663401,0.063042218
8.5805,0.15143838,0.10152074,0.044975871,0.0818736,-0.68404961,0.077083913,0.72071556,0.0059614393,0.026975149,0.057078817
8.5905,0.15151605,0.10177194,0.045444498,0.081403762,-0.68437034,0.077106662,0.72046182,0.010161188,0.023692668,0.036496466
8.6005,0.15163326,0.10195871,0.045771272,0.080954084,-0.68567857,0.076930156,0.71928651,0.012340584,0.016311725,0.028453388
8.6105,0.15177881,0.10209513,0.046001613,0.080405761,-0.68751142,0.076806989,0.71760967,0.014209874,0.011564291,0.02205296
8.6205,0.15196007,0.10216012,0.046151009,0.07970342,-0.68987386,0.076676647,0.71543142,0.018756274,0.0019110418,0.014089023
8.6305,0.15218653,0.10212724,0.046257683,0.078864901,-0.6927647,0.076499949,0.7127448,0.021814233,-0.0062463724,0.007944149
8.6405,0.15243135,0.10203845,0.046306212,0.077983753,-0.69587483,0.076304237,0.70982704,0.022271028,-0.0096128235,0.0030028905
8.6505,0.15267408,0.10192083,0.04632591,0.077040446,-0.69895928,0.076023169,0.70692374,0.022411971,-0.012459503,0.001641998
8.6605,0.15290613,0.10178757,0.046338964,0.076039891,-0.70187925,0.075640385,0.70417468,0.021896902,-0.01338488,0.0019140511
8.6705,0.15312395,0.1016525,0.046352865,0.07504429,-0.70457402,0.075210849,0.70163177,0.020485675,-0.013203589,0.0011753794
8.6805,0.15333402,0.10151624,0.046373405,0.074097334,-0.70701603,0.074773132,0.69931888,0.020900467,-0.013862307,0.0027323981
8.6905,0.15354566,0.10137374,0.046404497,0.073223419,-0.70920014,0.074347844,0.69724163,0.021135727,-0.014459462,0.0035128981
8.7005,0.15376081,0.10123615,0.046422491,0.072330205,-0.71113675,0.07403473,0.69539322,0.021167172,-0.013697948,0.0025747881
8.7105,0.15399002,0.10110816,0.046535844,0.071888195,-0.71257764,0.073738489,0.69399412,0.024532333,-0.010891368,0.020351249
8.7205,0.1542544,0.10101511,0.046812633,0.071764875,-0.71332141,0.073692839,0.69324724,0.026226443,-0.007929736,0.032373698
8.7305,0.15449999,0.10094718,0.047059652,0.071809643,-0.71398608,0.073829569,0.69254346,0.017700933,-0.0040896696,0.0080994677
8.7405,0.15471011,0.10096186,0.047094932,0.072061397,-0.71523724,0.074366419,0.69116747,0.015896964,0.0073626962,-0.0014601195
8.7505,0.15493177,0.10105969,0.047020088,0.072573924,-0.71669126,0.075267145,0.68950817,0.015268279,0.014287678,-0.012941919
8.7605,0.15515846,0.10120942,0.046834094,0.073236385,-0.71821537,0.076370421,0.68772863,0.014544856,0.018674518,-0.023409866
8.7705,0.15541793,0.10137758,0.046493106,0.074030671,-0.71990705,0.077681367,0.68572509,0.018688036,0.019117561,-0.042496132
8.7805,0.15572031,0.10154561,0.046005532,0.074924279,-0.72177821,0.079161705,0.68348811,0.021225119,0.019295895,-0.053151434
8.7905,0.15604098,0.10171461,0.045431253,0.075849987,-0.72369689,0.080694995,0.68117392,0.021705253,0.019585464,-0.060820153
8.8005,0.15637303,0.10187444,0.044683851,0.076809954,-0.72581371,0.082320782,0.67861475,0.022192989,0.018040954,-0.085765727
8.8105,0.15671276,0.10201903,0.043737488,0.077787716,-0.72818717,0.084027644,0.67574542,0.021669855,0.016998188,-0.10238514
8.8205,0.15703255,0.10216009,0.042885255,0.078742609,-0.73037369,0.085653081,0.6730657,0.019806743,0.016920393,-0.06402647
8.8305,0.15730821,0.10231734,0.042328442,0.079650364,-0.73213628,0.087102746,0.67085423,0.013729395,0.019276064,-0.048072545
8.8405,0.1575352,0.10247123,0.041914645,0.080393474,-0.73363686,0.088290523,0.66896834,0.013356311,0.011286387,-0.025569609
8.8505,0.15769352,0.10249842,0.04181277,0.080681765,-0.73440594,0.088773366,0.6680252,0.011587118,-0.0013663258,-0.00087568277
8.8605,0.15782081,0.10246022,0.041851019,0.080799584,-0.7346526,0.088917724,0.66772047,0.011592577,-0.0050851806,0.0063297451
8.8705,0.15795004,0.10238341,0.041933562,0.080857269,-0.7346863,0.088935261,0.66767407,0.013244208,-0.0094004774,0.0088406218
8.8805,0.15808667,0.10227781,0.042021199,0.080893784,-0.73465714,0.088909552,0.66770516,0.014228088,-0.011600867,0.0082370043
8.8905,0.15823842,0.10218478,0.042065474,0.080995846,-0.73402589,0.088811357,0.66839974,0.018231211,-0.0085411583,0.0016703596
8.9005,0.15840772,0.10211667,0.042062778,0.081184287,-0.73266941,0.088633933,0.66988706,0.0199143,-0.0063000994,-0.0012989901
8.9105,0.15857653,0.10207022,0.042045036,0.081453176,-0.73095485,0.088378933,0.67175856,0.019735848,-0.0048485337,-0.0020085127
8.9205,0.15873582,0.10206704,0.041970389,0.081654224,-0.7287628,0.088088254,0.6741497,0.021129386,0.0019819082,-0.0070150591
8.9305,0.15889825,0.10211975,0.041882036,0.081898167,-0.72608568,0.087712755,0.67705151,0.021775322,0.0058007898,-0.0083342577
8.9405,0.15905656,0.10219979,0.041787192,0.082147162,-0.72324059,0.087293296,0.68011379,0.020973162,0.0073739458,-0.0096613211
8.9505,0.15922211,0.10230843,0.041687332,0.082373496,-0.72042275,0.0868618,0.68312568,0.023073855,0.010568923,-0.0091701395
8.9605,0.1594457,0.1024153,0.041599547,0.082759064,-0.71781347,0.086296125,0.68589193,0.031609513,0.0088386015,-0.0072188994
8.9705,0.15973253,0.10251533,0.041528929,0.083048585,-0.71536987,0.085922633,0.68845202,0.034010683,0.0088834664,-0.010239338
8.9805,0.1600454,0.1025962,0.041444099,0.083276654,-0.71305709,0.085636515,0.69085525,0.036583453,0.0056725544,-0.0071728161
8.9905,0.16037387,0.10265251,0.041355194,0.083486765,-0.71085082,0.085392466,0.69313001,0.036919093,0.0038957993,-0.0075054376
9.0005,0.1607022,0.10269832,0.041267439,0.083688668,-0.70875612,0.085164017,0.69527553,0.036341299,0.0036013633,-0.0073244551
9.0105,0.16102984,0.1027428,0.041184438,0.083892858,-0.70674271,0.084942721,0.6973245,0.036367606,0.0037066725,-0.007719902
9.0205,0.16130905,0.10279807,0.041102858,0.084131086,-0.70472308,0.084689293,0.69936762,0.024214193,0.0060627691,-0.0083318594
9.0305,0.16145602,0.10289452,0.04102821,0.084421375,-0.70255197,0.084373786,0.70155172,0.014744053,0.010494987,-0.0087435154
9.0405,0.16154235,0.10301675,0.040958689,0.084678339,-0.70038937,0.084094548,0.7037133,0.011223862,0.011602134,-0.0083253851
9.0505,0.16160956,0.10313572,0.040904148,0.084912036,-0.69834186,0.083839418,0.70574751,0.010042889,0.010634961,-0.0089605022
9.0605,0.161643,0.10319839,0.04090124,0.085049284,-0.696661,0.083575437,0.70742153,0.0036980473,0.0010180179,0.0055570236
9.0705,0.16164737,0.10318108,0.040973936,0.085033975,-0.69549736,0.083279726,0.70860224,0.0050847248,-0.0061048997,0.00747309
9.0805,0.16164248,0.10313793,0.041034809,0.084972625,-0.69475988,0.083039444,0.70936085,-0.0020336859,-0.0034041848,0.0046113792
9.0905,0.16157763,0.10311034,0.041069421,0.084892021,-0.69427713,0.082840632,0.70986621,-0.0068664275,-0.0032120843,0.0023475694
9.1005,0.16150446,0.10312359,0.041140222,0.084953889,-0.6937799,0.082766247,0.71035346,-0.0060274719,0.0042765338,0.010468245
9.1105,0.16144733,0.10318932,0.041271824,0.085211224,-0.69314287,0.082835845,0.71093617,-0.0050619438,0.0079816363,0.014637877
9.1205,0.16140767,0.10327852,0.041420364,0.085546265,-0.69244163,0.083010906,0.71155858,-0.0040198719,0.0098137709,0.0087493562
9.1305,0.16137574,0.10342955,0.0417486,0.085985416,-0.69122265,0.083069389,0.71268312,-0.0011324505,0.018538606,0.049761162
9.1405,0.16135486,0.10366494,0.042312962,0.086394436,-0.68926021,0.08306845,0.71453201,0.0015832665,0.026632429,0.063780494
9.1505,0.16134368,0.103945,0.043043871,0.086899063,-0.68684056,0.082916524,0.7168148,0.002591,0.028055605,0.077908536
9.1605,0.16135486,0.10424589,0.043771376,0.087185774,-0.68490168,0.082768872,0.71864988,0.0052079342,0.030293946,0.066655861
9.1705,0.16138565,0.10454777,0.044415523,0.087296884,-0.68384255,0.082554362,0.71966895,0.0051863965,0.028756907,0.063677539
9.1805,0.1614281,0.10484199,0.045002976,0.087236598,-0.68329153,0.082416234,0.72021526,0.0065993785,0.029607297,0.051158676
9.1905,0.16150501,0.10507787,0.045487225,0.087031157,-0.68362009,0.082208977,0.71995197,0.0097814992,0.018250143,0.043150098
9.2005,0.16162497,0.10525193,0.045816857,0.086609442,-0.6849352,0.082002953,0.71877541,0.012908549,0.017289081,0.021506587
9.2105,0.16177758,0.10539384,0.046015593,0.085835554,-0.68678019,0.08209855,0.71709487,0.014765653,0.011813357,0.022082431
9.2205,0.16196164,0.10543984,0.046202357,0.085326897,-0.68914767,0.08177396,0.71491805,0.018927256,-6.4401874e-05,0.015922778
9.2305,0.16219121,0.10539802,0.046323949,0.084534886,-0.69203643,0.081562161,0.71224086,0.022149783,-0.0064171784,0.0087136986
9.2405,0.1624385,0.10530928,0.046374805,0.083615726,-0.69513792,0.081422701,0.70933915,0.02241557,-0.0093331452,0.0031340078
9.2505,0.16268193,0.10519447,0.046389919,0.0826168,-0.69822094,0.081215147,0.70644609,0.022380173,-0.012083159,0.0012121617
9.2605,0.16291336,0.10506486,0.046395332,0.081550271,-0.70114675,0.080914555,0.70370137,0.021537912,-0.012986196,0.00070108668
9.2705,0.16312873,0.10493159,0.046398341,0.080505918,-0.7038618,0.080548354,0.70114857,0.020234146,-0.013042962,0.0005086593
9.2805,0.16333838,0.10479855,0.046416328,0.079501728,-0.70630309,0.080179279,0.6988467,0.020909171,-0.013520269,0.0029067137
9.2905,0.16355177,0.10465893,0.046436312,0.078561395,-0.70849196,0.079830709,0.69677421,0.022129329,-0.012972087,-0.0054546436
9.3005,0.16376489,0.10452169,0.046417818,0.07767789,-0.71046164,0.079529121,0.69489965,0.020651215,-0.013980469,0.0013318578
9.3105,0.16399518,0.10440232,0.046534371,0.077141972,-0.71189651,0.079332732,0.69351192,0.024614668,-0.010262092,0.021219341
9.3205,0.16425967,0.10430947,0.046816024,0.076990139,-0.71263977,0.079321787,0.69276629,0.026165597,-0.0082135452,0.032829066
9.3305,0.16449481,0.10423547,0.047038844,0.077068551,-0.71339969,0.079433808,0.69196213,0.016467532,-0.0043891961,0.004324299
